-0.010223362776189071,0.0005741389042830392,-0.010223362776189071,0.01254056989753427,0.01254056989753427,-0.009234453569305301,-0.009195784298559717,-0.011017440458536809,-0.016524987808130276,-0.024244146633130903,-0.03171282603760461
-0.002088162199494703,0.0,-0.005258318858783584,0.0016404581697111453,0.0016404581697111453,-0.00874908974020927,-0.00979022202306401,-0.011487624334341473,-0.01586098634569255,-0.023585165865952162,-0.030930168945787928
0.0005096214192874537,0.0012301132700998085,-0.002102912350192776,-0.0014798348405500317,-0.0014798348405500317,-0.00472487057639559,-0.007642619452664978,-0.009060387623566979,-0.012449489238064104,-0.019774841291219203,-0.0272541726162423
0.004960641445020508,0.004960641445020508,-0.002403692810892366,-0.005723033522392118,-0.005723033522392118,0.002348345236250271,-0.001637241093129016,-0.0025274385577315206,-0.005438118556432281,-0.012190625504544972,-0.01921443265679501
0.0025962437738842326,0.0025962437738842326,-0.0035483851173139236,-0.0038058649299111957,-0.0038058649299111957,0.006790415923840332,0.0024708389116754326,0.0016775754915587804,-0.0005062577899765941,-0.006599309049602042,-0.013439335370834526
-0.002433021261123769,0.0015906362804007923,-0.005360873583572179,0.003885449938943575,0.003885449938943575,0.0017873749546590822,-0.0009832115564231136,-0.0018808182741016921,-0.0037131422412416404,-0.008510254314831878,-0.015407538192577674
0.0027668654261119308,0.004729753575190898,-0.0031925980973163126,-0.003569960525698801,-0.003569960525698801,0.003218579409679956,0.0025824197594230824,0.0016687893158300326,0.00018827791026243546,-0.0035501817861907092,-0.010338481410094302
-0.0006510773230729017,0.0011956528179126735,-0.003622434978610811,-0.0011529207361400395,-0.0011529207361400395,0.0022847604554232515,0.003984700152556364,0.0025858364514381726,0.001549023571874697,-0.001239663939767044,-0.007554821105589138
-0.002071828926908048,0.001564211385346237,-0.006811658184397995,0.002776056134700333,0.002776056134700333,-0.0008688798311121682,0.0016893180336661207,-0.00012004128094278421,-0.0006953495676316201,-0.003016736824046351,-0.00874398175391744
0.005037403900927995,0.0060104811318260065,-0.0003323020718541958,-0.005176618120080079,-0.005176618120080079,0.003675110263375414,0.006881492085553997,0.005061136314225889,0.004637493422584571,0.002948863650767075,-0.00217556939986574
0.011009341760661373,0.011009341760661373,-0.0016432599120043134,-0.014281601380197961,-0.014281601380197961,0.013863708622477988,0.01872791667428997,0.018462058911205892,0.018348994781819394,0.0171502490203006,0.013202583806512624
0.0032551740163466736,0.00469252262458375,-0.001944626434224661,-0.0033045953891290836,-0.0033045953891290836,0.012926465209816218,0.0188540150844565,0.020396642947748456,0.02063046428564319,0.019934197639598805,0.017043841970830087
0.005582992770082118,0.007970544603576712,-0.00013370883540275713,-0.005900302398330837,-0.005900302398330837,0.013664108573650857,0.021190566311424908,0.024862565906417444,0.025185557161676586,0.025102329158967818,0.023193729344840097
-0.003352750370104296,0.003976196602687221,-0.003794607452350718,0.0038211953199089876,0.0038211953199089876,0.004744766401958644,0.01457864631272443,0.019605225581178276,0.02007142629707892,0.02062131119334576,0.01929939537018588
0.0047845051850159415,0.008637655822065549,-0.0020513726668023313,-0.005779602928505545,-0.005779602928505545,0.005400504004438256,0.017548060168446344,0.02379025089109299,0.02468830756962226,0.025626460396477313,0.02502553534309948
-0.007199891320171181,0.0015631565950209314,-0.007199891320171181,0.008619376484360286,0.008619376484360286,-0.0037176281157782487,0.006406938181569677,0.013033131827728806,0.014927058831503137,0.01607934865184557,0.015902639316755174
-0.0021520625516606717,0.000811527253343769,-0.005223890235196871,0.003947010921615535,0.003947010921615535,-0.006712348188119943,0.0007718644917531492,0.0072000815220794046,0.010090771587109248,0.01139717416215813,0.011574190669302986
0.004532894912315122,0.007683567066022912,-0.0004587270199940541,-0.00403965777164117,-0.00403965777164117,-0.0013894580611069074,0.002857937119474352,0.009258908054827097,0.01332613413366679,0.014563894720601711,0.015159709847177849
0.013529794206616375,0.013529794206616375,-0.0008770004279439192,-0.015874194741040237,-0.015874194741040237,0.012035734061486725,0.01512868412801427,0.022803523454408392,0.027969998559545184,0.029410246036278398,0.03059856789039439
-0.002880780600155619,0.003804431253393359,-0.004581145968908129,0.002747645185721348,0.002747645185721348,0.008303582787948072,0.009262630965614083,0.01771951840850461,0.023600603183970392,0.025342295031833162,0.026837784317555347
-0.002850768735866538,0.0050299968949072404,-0.004450111323573536,0.0019634016027962886,0.0019634016027962886,0.004033744243339132,0.0058717698782755345,0.013311575577612311,0.019497951883208575,0.022061419434989293,0.0237838281176046
0.0036253232156886472,0.004354020881658371,-0.0030128673296310193,-0.0031743183568806455,-0.0031743183568806455,0.003491813364291163,0.007674992468579278,0.014152143919533344,0.02039598453797442,0.023878716840256775,0.025837193731565566
-0.002329636664821444,0.007061939123632621,-0.003878583750043574,0.004164221602432239,0.004164221602432239,-0.0027443021646101906,0.003112619105968717,0.007925896302904745,0.014110199243712929,0.01852136634299595,0.020449602853550575
-0.00747694345109684,0.0015970278018120343,-0.009479228041938459,0.008116953209842404,0.008116953209842404,-0.008039517853710376,-0.004919882401687059,-0.0018462272510427757,0.004605369017394834,0.009525035055672149,0.01144068911573659
-0.0010875164980567176,0.002471232810029811,-0.001214448739030316,0.0012098628337211537,0.0012098628337211537,-0.006806901839189861,-0.0053803855391652,-0.004273287106199342,0.0023089756435394904,0.0075643738593338394,0.009596942808826281
0.0013713983461947077,0.005836205255593807,-0.008790667086653547,5.443114110303959e-05,5.443114110303959e-05,-0.004806789922644827,-0.005542661846208219,-0.004575187452097285,0.0009763072958908214,0.006260116690179673,0.008835519937467007
-0.0088890930237856,0.0004127889961100806,-0.0088890930237856,0.009992880823750605,0.009992880823750605,-0.010018468528727453,-0.014890722273401935,-0.013790647752805807,-0.009516882069550037,-0.004604125640907286,-0.0015435080916281763
-0.00527319338850496,5.9368278028548715e-05,-0.00527319338850496,0.007345789391592916,0.007345789391592916,-0.011985824681922996,-0.020458555070348106,-0.01948071579634514,-0.016902413338624078,-0.012412658679664013,-0.008850998380166564
-0.00478942757332268,0.0,-0.006174808144303268,0.0030522833735622257,0.0030522833735622257,-0.010723871827220122,-0.019967091971997863,-0.021012795342192025,-0.020042868748090803,-0.015613012112938085,-0.011804502397725014
0.0034393774821750434,0.003890845176383939,-0.0008673313669181892,-0.0033804153149811222,-0.0033804153149811222,-0.0040013989262378535,-0.013764268166589377,-0.01608355715162124,-0.016777481464336108,-0.01245205911253755,-0.008498399547265723
-0.0017476117683999925,0.0004383854398759546,-0.0034182782863829697,0.002714679741101511,0.002714679741101511,-0.0028092537366537496,-0.013482897833340335,-0.017521822005676313,-0.018649395350626596,-0.0153505601021231,-0.011555551891496041
-0.003475509247710784,0.004329627528063984,-0.003475509247710784,0.0056931530442476674,0.0056931530442476674,-0.005404085026690986,-0.01526035686727134,-0.02174441230734725,-0.022974480214232873,-0.02077897054082911,-0.017388063921144004
-0.004123764786013173,0.00044581627987017036,-0.004123764786013173,0.004217739327674108,0.004217739327674108,-0.007144703543630726,-0.015584021474796872,-0.02397679578535339,-0.025356363021336925,-0.02453296197729904,-0.02156159480116826
-0.011463227938814824,0.0022717336400797095,-0.014586932437996358,0.012177672896303449,0.012177672896303449,-0.014872045196972716,-0.02322953055648702,-0.032047550392181545,-0.03496222620275535,-0.03554199438858019,-0.032789547233222915
0.0029030273344545776,0.004366164450970267,-0.0012425042041094292,-0.0018429538196846895,-0.0018429538196846895,-0.008533723843429541,-0.017520911045955212,-0.026878144459015485,-0.03087135683712905,-0.03290312726776867,-0.03039545218844153
0.007327816654736141,0.00895950429135417,-0.0005965340344583625,-0.007216886263627376,-0.007216886263627376,0.001237472588954125,-0.007177590880596552,-0.01700715486271498,-0.02227809394383029,-0.024736293192051728,-0.02310474500371218
0.005640939088717545,0.005640939088717545,-0.002785215019962428,-0.004719586526811925,-0.004719586526811925,0.006483590363801639,-0.0006992231021786255,-0.009647971439842307,-0.016515342388856658,-0.019030207209812078,-0.01826824898631585
0.003051649860682293,0.006014987848127928,-0.0014846175171778775,-0.0025971430708935372,-0.0025971430708935372,0.008239540922089672,0.002694065880801233,-0.004804966560028379,-0.012757329687711816,-0.015265547258538348,-0.015555791277620412
0.0031014254384382767,0.005281249846760483,-0.0005257741088089407,-0.00273946595048713,-0.00273946595048713,0.007139768656507561,0.005663490724713061,-0.0005080536007390224,-0.00820549784772262,-0.01160536841974702,-0.012878903259198493
-0.0027197719378492247,0.0030494042436834956,-0.003273183402255242,0.0034854258676535466,0.0034854258676535466,0.000854773146932164,0.0030682609075272094,-0.002268855256540525,-0.009775024334366611,-0.013722761768257818,-0.01604689397426351
0.0022284731971331517,0.0022284731971331517,-0.0027427306921457006,-0.004073801130465626,-0.004073801130465626,0.0028018410807966188,0.007393532030441907,0.003253832554430902,-0.004140977843994809,-0.00886584828025716,-0.011422490925631745
0.003395653279234301,0.003395653279234301,-0.0039011973496249075,-0.0060292307798877065,-0.0060292307798877065,0.006471399664528921,0.012549710502699929,0.00972949230182607,0.0033442095966551566,-0.0024244569502800406,-0.004916125708861463
-0.007427708448561998,0.0009144830844394214,-0.007628350271939532,0.007998543475556064,0.007998543475556064,-0.0018005767192109667,0.003939241392422632,0.002150252350663795,-0.002988198429433986,-0.00943834693030976,-0.011849752930647717
-0.0011629999402573699,0.0,-0.00798764328778312,-0.0006666695473820372,-0.0006666695473820372,-0.0010047864027160625,0.0027404798567445265,0.003005355771588336,-0.0011190289145076582,-0.00728060158906807,-0.01037347950801748
0.008155279286755635,0.008155279286755635,-0.0049444489408965175,-0.008979414583967338,-0.008979414583967338,0.0056628389618853525,0.009224014428011573,0.011904321609131685,0.00863395508720699,0.0027555140379111887,-0.000694620636281118
-0.006926921583850887,0.0008517843278614823,-0.007790620494121603,0.0070532243451535415,0.0070532243451535415,-0.0015285326086956763,0.0010074032160418689,0.0049161059351277014,0.0026146153943915618,-0.0030293973907498106,-0.007032236864401575
0.006580691912874581,0.006580691912874581,-0.0008472209325401936,-0.008506361953748875,-0.008506361953748875,0.0063897631415561484,0.008060892411389853,0.01268327048788831,0.011347942851004378,0.006553713100680758,0.0017377484762028939
0.012546449692754091,0.012890808251568409,-0.0002536602660218046,-0.012332078852067663,-0.012332078852067663,0.014177440960204457,0.018112331089177314,0.023341925829049925,0.023113689351415667,0.01950046919775361,0.014218722202140821
0.000356173515827507,0.0036645412941296307,-0.005994961099116236,0.0005739063518743759,0.0005739063518743759,0.009071466035395215,0.015332639754255695,0.019973023768213638,0.021538869304954522,0.018995882522138796,0.014158603508963807
-0.0187172405198186,0.0,-0.0187172405198186,0.02183049604365883,0.02183049604365883,-0.010843959504529654,-0.006720026148444358,-0.0029907619792464146,-1.5390771249235158e-05,-0.0018882932918450335,-0.006373611188441597
-0.007110137211564838,0.00014090549627465698,-0.008619030097156033,0.006286271807078414,0.006286271807078414,-0.015531913948167664,-0.012252786467109367,-0.009481726267684842,-0.005815784769792942,-0.00699550636174695,-0.011308096102995435
-0.006011220840878573,0.0005204337895223787,-0.010531307151085745,0.004074720335558668,0.004074720335558668,-0.015548443063536976,-0.01458945583011828,-0.01317786988850711,-0.009483729823554277,-0.01012642665134944,-0.013816223938664662
0.006542751709714745,0.007956071769629203,-0.001254375469249558,-0.007063723409320266,-0.007063723409320266,-0.0035263988921181433,-0.007399061198915202,-0.006132515074215861,-0.0026345047930672605,-0.002753052584420379,-0.00565628995480727
-0.012227452368513192,0.00012777553709697465,-0.012227452368513192,0.013827532394934838,0.013827532394934838,-0.009549597613419558,-0.019329800999173474,-0.018573694103756977,-0.01635310606589191,-0.015601395915834315,-0.017892524748178706
-0.007489242296343179,0.00017305296921077407,-0.010980024249954146,0.0067439531397044394,0.0067439531397044394,-0.011500450944906593,-0.02275510610147302,-0.02382175661559005,-0.022630475564631936,-0.021047926234499137,-0.0229699373583937
-0.004459747375680667,0.00046435001074796034,-0.005021501728647126,0.006548755402622897,0.006548755402622897,-0.013196888882917701,-0.026017763417168216,-0.02815705759768794,-0.02799798599728609,-0.026121403876468885,-0.02761975229441338
0.00030946830993427987,0.0017940485948508833,-0.002286972909453455,9.173641713244862e-05,9.173641713244862e-05,-0.009330186174260069,-0.022178543553833863,-0.025834654270209034,-0.026859970662432175,-0.025131785012232122,-0.02631516860005645
-0.004667580383459158,0.002655719874773421,-0.004667580383459158,0.005737513079636436,0.005737513079636436,-0.00852924780738229,-0.022102171959218486,-0.02912496045302837,-0.030780161367644943,-0.02955543093462154,-0.03052712452082451
0.003372699316282368,0.003372699316282368,-0.003366967593749437,-0.004724557241463034,-0.004724557241463034,-0.0009780136016571683,-0.012307734784810509,-0.02251170372306832,-0.024644400788601195,-0.024470957466774412,-0.024832315078845535
-0.0026197389151239037,0.001067306200387863,-0.0037498196364693648,0.003258134764679621,0.003258134764679621,-0.002062669037467324,-0.012118771065781075,-0.022892885417269748,-0.026288011592315086,-0.02696030093311086,-0.026693152265882647
-0.002136648382398576,2.83711833128919e-05,-0.004159673297153277,0.004394843515520774,0.004394843515520774,-0.004693800709154705,-0.013226728901065465,-0.02454412109773685,-0.028615959338614272,-0.03008461688081243,-0.029592318813114304
-0.0015265456915921627,0.001634406993180848,-0.0025196732571515223,0.001329699787098182,0.001329699787098182,-0.00403492711049136,-0.011587795254726196,-0.02258616578935546,-0.02761999916177149,-0.030004467549993197,-0.02966063869546709
-0.005090379361432973,7.901727040593443e-05,-0.005090379361432973,0.00558419502875096,0.00558419502875096,-0.007615322158302629,-0.01290665476975661,-0.023630807063248382,-0.03084846981368039,-0.03370859395139669,-0.0337851578055951
0.005081330361516478,0.006754292616508506,-0.003442428250092333,-0.004875923596155185,-0.004875923596155185,-0.0008325628264269636,-0.005701238820034815,-0.014804758303590737,-0.02413078098247734,-0.027373771861835428,-0.028336507203351124
0.0038142888991308244,0.0068259134251071885,-0.00046686573669718623,-0.0038393812241105385,-0.0038393812241105385,0.003527372870472334,-0.00053743765625891,-0.008579381815466025,-0.01815274821162205,-0.022307278546636833,-0.023942537755571536
-0.0016689354533929723,0.00228765767317074,-0.005074852638577543,0.002903421198789946,0.002903421198789946,0.0008344469386276643,-0.0024579396737174353,-0.009237982157600633,-0.018976069814650165,-0.023550783692868782,-0.025789417094467804
-0.0025623351372789926,0.0004807744424919491,-0.003603080961159466,0.003570558689741876,0.003570558689741876,-0.002067972240057503,-0.004690820190979883,-0.010583772121430024,-0.019869869831856013,-0.025070472501918295,-0.028009425563496837
0.0015315480621094224,0.0023029652581834092,-0.004089667468711644,-0.0028055878101066467,-0.0028055878101066467,-0.0002790423929789343,-0.0014197441534387067,-0.005345501335779823,-0.014062891862417604,-0.020785356852290993,-0.02403536383412097
-0.003100830992920911,0.0018356500279166355,-0.003439706439405721,0.004265540341705787,0.004265540341705787,-0.0037142127878562192,-0.004299367602569659,-0.007727040458809564,-0.015028595158224856,-0.023213449335604208,-0.026717450410077226
0.013501969201656694,0.0156769677850781,-0.0005437845799797225,-0.013182771972194418,-0.013182771972194418,0.008520153461416324,0.008720479704216855,0.006062817284817834,-0.0003082237793370357,-0.008596636835952132,-0.012790552061405669
-0.012560637530776853,9.603692892246052e-05,-0.012978567080760728,0.013427559516743681,0.013427559516743681,-0.003829177811512152,-0.004032496194200652,-0.0062840738345881775,-0.011650206755167258,-0.019922612022458486,-0.024386120299042302
-0.0010892627053493698,0.0008747307931074033,-0.0022800732715352323,0.000722931253898329,0.000722931253898329,-0.004101844650649555,-0.00420003743630093,-0.005977425832457639,-0.010621709899256149,-0.01846864310218932,-0.02339140966182196
0.0010296309984809682,0.0023138039057750692,-0.003054779131375418,-0.0023703916199453445,-0.0023703916199453445,-0.0012015400130764853,-0.0020749861403794867,-0.0031245721380240843,-0.006301407314288632,-0.013596689601679923,-0.01970025008546883
-0.009893380966785936,0.0,-0.011986523766308932,0.008095344244797742,0.008095344244797742,-0.007930419099852704,-0.009039840955124112,-0.00979723175768099,-0.012584733374324863,-0.018698535923470816,-0.02592386401997404
-0.004395122995748957,0.0005082229519211001,-0.00580805779139193,0.00483725876385388,0.00483725876385388,-0.007850916359045779,-0.011907046806072685,-0.013128781605405981,-0.01573337253683149,-0.021231969248386995,-0.028528846009854503
-0.004182016987526294,2.2198551310248504e-05,-0.004182016987526294,0.004222034052096646,0.004222034052096646,-0.008955750955606856,-0.014029212886211506,-0.015853834238552245,-0.01837888663878695,-0.023234182293281447,-0.03061709279852065
0.004069101200077974,0.006028325833896897,-0.001970399177880666,-0.00369819718572606,-0.00369819718572606,-0.0030845284758044267,-0.009052055250761581,-0.011105975060507256,-0.013427083442637211,-0.01779128322876733,-0.024871489336418806
0.001633252950878683,0.004273249547955382,-0.0017618867270358107,-0.0020429655768170463,-0.0020429655768170463,0.0012137457070013902,-0.005630718237340404,-0.008487931127127535,-0.010478945061019429,-0.013771239850033812,-0.020406396703698038
0.0046144095419009545,0.008061203113852722,-0.0023240621879707657,-0.0036356111002209257,-0.0036356111002209257,0.004796318888331541,-0.0013916208906705752,-0.004194143628253877,-0.005886195440644282,-0.008829153025121772,-0.014493518334576794
-0.006865805174324002,0.0007294922246066093,-0.006865805174324002,0.00812856425584818,0.00812856425584818,-0.00272292557106113,-0.006731618573448506,-0.01076406153700582,-0.012682836126015617,-0.015424434713198876,-0.020522483738402486
-0.0041834087564393,4.430287365342345e-05,-0.005574180799283401,0.004961457973002625,0.004961457973002625,-0.006917268069721816,-0.009743128556658376,-0.014055058484076954,-0.016310759023886567,-0.018949668824182808,-0.023482347007071414
0.0021359325083523117,0.0031179237373422097,-0.0010541167916707783,-0.0012633420978621634,-0.0012633420978621634,-0.004446090577787332,-0.006793408549798041,-0.011530030826849225,-0.013946605141191393,-0.016425579015890368,-0.020539463992616525
6.656226164891699e-05,0.0031452192180350114,-0.0010983111739010232,0.00014980445507073448,0.00014980445507073448,-0.0029443948481486792,-0.004997363240621944,-0.010206998928142141,-0.013240046402631434,-0.01550608716284152,-0.01875042433723939
-0.002074998777425896,0.0005754879421766557,-0.0024678435980478586,0.0024850813860768373,0.0024850813860768373,-0.002554180298480979,-0.00606783814036882,-0.011305321029959514,-0.01447102931557187,-0.0165997578627729,-0.019602362148347874
0.0015947872251540485,0.004286159664213196,-0.0010134388809558414,-0.0007856896412440362,-0.0007856896412440362,-0.0006667659916085311,-0.004445124637029063,-0.008362299352576263,-0.012331892310491921,-0.014636120551637433,-0.017490241234325965
0.0031373337428326487,0.005064131819396689,-0.001277166304039179,-0.002719020284730922,-0.002719020284730922,0.0016291767089928744,-0.001579776496574592,-0.004537372455933664,-0.008549070075570486,-0.011036048123995057,-0.013767570780479299
0.0027574025037215844,0.0027574025037215844,-0.004066539692417992,-0.0031928479771501372,-0.0031928479771501372,0.004020830050913693,0.0018198924524623905,-0.0004850217737331075,-0.004615225390624644,-0.007132115755961066,-0.009671068514663594
0.00018962734991512242,0.00389890172741314,-0.007652842367584234,-0.0013034931835718133,-0.0013034931835718133,0.004222405305480459,0.0034030108874014697,0.0017536455886391078,-0.0024838391197478105,-0.005370813048540479,-0.0076693675229969616
0.004364025738690769,0.004364025738690769,-0.0009243678744791373,-0.004339572538419101,-0.004339572538419101,0.006111947466745038,0.007981369853421016,0.006232939792560899,0.002271098763410917,-0.0005490213134599076,-0.002622564168354491
-0.009268225288232235,0.0005263301332216752,-0.009268225288232235,0.011237870620775636,0.011237870620775636,-0.005148743546572465,-0.0027084260226869494,-0.004414897462328593,-0.007262219728189634,-0.010580059357704119,-0.012727320393082442
-0.0011944647309565237,0.0017419136695300264,-0.0011944647309565237,0.0018171001772671058,0.0018171001772671058,-0.006127053920750303,-0.004317691301846449,-0.005845035588793679,-0.008018817392837496,-0.011341035915148012,-0.013622205915009178
0.0027626346552458436,0.003273027276988083,-0.0004826281299131763,-0.003179659038540561,-0.003179659038540561,-0.002128006090310608,-0.001133895074464042,-0.002263736081665857,-0.004002224409823452,-0.007417642898929877,-0.009726761509719295
0.011524974133465982,0.011642782788374717,-0.0011951414066874166,-0.01131687458772268,-0.01131687458772268,0.008105632719463518,0.009147602326748272,0.008945416647431426,0.00780601517293289,0.004375909335555095,0.0018003970699618232
0.0034975843072373447,0.004218524491340414,-0.0018135571405941686,-0.0037705618911193506,-0.0037705618911193506,0.010847640299387562,0.011179956185317419,0.01254369917804854,0.01143734544406505,0.008290174092685065,0.00582089873084457
0.0014983407273982952,0.003154416007072891,-0.001616607261799019,-0.00010141014414954963,-0.00010141014414954963,0.007596397023781343,0.009565067256184001,0.011875449845443198,0.011109016234901015,0.009027136050039353,0.006275520273622881
-0.005071287738115493,0.003179291544792795,-0.005071287738115493,0.006320039831068547,0.006320039831068547,-0.00117548377433907,0.002420860033551575,0.004840622267458183,0.00443313019940228,0.003046762985147833,0.0004203456620333057
0.003071291804112919,0.00323976391423364,-0.00221782772143464,-0.003100987910356179,-0.003100987910356179,-0.0004963552998666909,0.0047445255474452,0.007162271678481158,0.007261932732883558,0.006371478124122643,0.0037769052747169685
-0.01612131725235444,0.00023744601929021059,-0.023560618343952178,0.01664796429762072,0.01664796429762072,-0.013723260777012136,-0.01072323616946036,-0.009039488603388879,-0.008603275366256491,-0.009159151868707638,-0.011782520480730474
